fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T10:44:00Z;458.45;458.35;458.45;458.35;168;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T10:45:00Z;458.35;458.4;458.4;458.35;27;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T10:46:00Z;458.35;458.4;458.4;458.35;60;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T10:47:00Z;458.4;458.2;458.4;458.2;407;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T10:48:00Z;458.2;458.25;458.3;458.2;152;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T10:49:00Z;458.2;458.2;458.25;458.2;58;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T10:50:00Z;458.25;458.2;458.3;458.2;50;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T10:51:00Z;458.3;458.25;458.3;458.25;83;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T10:52:00Z;458.25;458.3;458.3;458.2;86;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T10:53:00Z;458.3;458.3;458.35;458.3;89;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T10:54:00Z;458.3;458.2;458.3;458.15;711;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T10:55:00Z;458.2;457.95;458.2;457.9;602;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T10:56:00Z;458;457.9;458.05;457.9;579;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T10:57:00Z;457.9;457.65;457.9;457.65;301;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T10:58:00Z;457.7;457.8;457.8;457.7;259;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T10:59:00Z;457.75;457.8;457.9;457.75;346;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:00:00Z;457.8;457.85;457.9;457.8;179;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:01:00Z;457.85;457.9;457.9;457.85;121;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:02:00Z;457.9;458;458.15;457.9;618;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:03:00Z;458.05;458.1;458.1;458.05;50;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:04:00Z;458.1;458.1;458.1;458.1;2;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:05:00Z;458.2;458.2;458.25;458.2;64;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:06:00Z;458.25;458.25;458.25;458.15;224;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:07:00Z;458.15;458.15;458.15;458.15;13;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:08:00Z;458.25;458.2;458.25;458.2;210;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:09:00Z;458.25;458.25;458.25;458.15;59;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:10:00Z;458.25;458.2;458.25;458.2;209;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:11:00Z;458.25;458.15;458.25;458.15;133;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:12:00Z;458.15;458.15;458.15;458.1;357;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:13:00Z;458.1;458.05;458.1;458.05;260;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:14:00Z;458.05;458.05;458.1;458.05;201;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:15:00Z;458.1;457.9;458.1;457.9;1205;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:16:00Z;457.95;458.05;458.05;457.95;198;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:17:00Z;457.55;457.65;458;456.8;4820;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:18:00Z;457.6;458;458.15;457.6;2503;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:19:00Z;458.1;457.75;458.25;457.75;1025;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:20:00Z;457.8;458;458;457.65;513;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:21:00Z;457.95;457.85;457.95;457.85;46;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:22:00Z;457.9;457.95;458;457.85;115;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:23:00Z;458.05;458;458.1;458;675;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:24:00Z;458.05;458.05;458.05;458;239;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:25:00Z;457.95;458;458;457.9;418;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:26:00Z;457.85;458.05;458.05;457.85;770;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:27:00Z;458.05;458.1;458.1;458.05;37;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:28:00Z;458.1;457.95;458.1;457.95;548;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:29:00Z;457.9;457.9;457.9;457.9;77;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:30:00Z;457.95;457.7;457.95;457.7;175;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:31:00Z;457.65;457.75;457.75;457.6;146;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:32:00Z;457.8;457.8;457.8;457.8;43;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:33:00Z;457.9;457.9;457.9;457.7;37;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:34:00Z;457.8;457.85;457.85;457.75;146;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:35:00Z;457.85;457.85;457.85;457.8;35;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:36:00Z;457.8;457.8;457.8;457.8;101;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:37:00Z;457.75;457.75;457.75;457.75;1;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:38:00Z;457.75;457.9;457.9;457.75;113;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:39:00Z;457.9;457.95;457.95;457.9;47;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:40:00Z;457.9;458.05;458.05;457.8;1211;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:41:00Z;458.05;458.05;458.05;457.95;342;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:42:00Z;458;457.95;458.05;457.85;804;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:43:00Z;457.95;457.95;458.1;457.8;869;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:44:00Z;457.95;457.95;457.95;457.95;3;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:45:00Z;458;458;458.1;458;144;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:46:00Z;458;458.1;458.1;458;54;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:47:00Z;458.15;458.35;458.35;458.15;1221;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:48:00Z;458.35;458.65;458.65;458.35;2072;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:49:00Z;458.65;458.4;458.65;458.35;966;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:50:00Z;458.35;458.4;458.4;458.1;433;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:52:00Z;458.2;458.35;458.35;458.2;59;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:53:00Z;458.25;458.4;458.4;458.25;22;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:54:00Z;458.25;458.3;458.3;458.25;35;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:55:00Z;458.2;458.2;458.3;458.2;82;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:56:00Z;458.25;458.3;458.4;458.25;163;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:58:00Z;458.3;458;458.35;457.9;767;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T11:59:00Z;458;458.3;458.3;458;122;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:00:00Z;458.1;457.4;458.1;457.4;587;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:01:00Z;457.45;457.45;457.6;457.35;175;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:02:00Z;457.45;458.2;458.3;457.45;1147;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:03:00Z;458.15;458.25;458.3;458.15;657;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:04:00Z;458.25;458;458.3;458;426;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:05:00Z;457.95;457.6;457.95;457.55;617;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:06:00Z;457.6;457.6;457.85;457.6;302;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:07:00Z;457.5;457.8;457.8;457.5;216;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:08:00Z;457.8;457.55;457.8;457.35;706;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:09:00Z;457.55;457.8;457.8;457.5;181;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:10:00Z;457.75;457.55;457.75;457.45;370;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:11:00Z;457.55;457.65;457.65;457.5;150;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:12:00Z;457.65;457.55;457.7;457.55;98;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:13:00Z;457.65;457.25;457.65;457.25;721;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:14:00Z;457.2;457.25;457.45;457.2;299;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:15:00Z;457.3;456.9;457.35;456.9;2816;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:16:00Z;457;456.7;457.05;456.1;4940;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:17:00Z;456.8;457.2;457.4;456.8;2670;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:18:00Z;457.1;456.75;457.15;456.65;675;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:19:00Z;456.8;456.8;456.85;455.75;4419;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:20:00Z;456.8;456.8;457;456.6;1570;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:21:00Z;456.95;456.85;457.25;456.85;1042;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:22:00Z;457.05;456.7;457.05;456.7;30;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:23:00Z;456.9;456.8;456.95;456.7;490;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:24:00Z;456.75;456.85;456.85;456.65;105;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:25:00Z;456.8;456.6;456.8;456.55;690;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:26:00Z;456.5;456.5;456.6;456.5;45;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:27:00Z;456.55;456.35;456.55;456.35;764;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:28:00Z;456.4;456.4;456.45;456.4;196;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:29:00Z;456.5;456.45;456.5;456.45;100;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:30:00Z;456.5;456.85;456.85;456.45;953;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:31:00Z;456.75;456.65;456.95;456.65;1050;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:32:00Z;456.65;456;456.65;455.85;2083;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:33:00Z;456;456.7;457.2;456;5170;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:34:00Z;456.7;456.55;456.7;456.35;835;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:35:00Z;456.6;456.7;456.7;456.6;47;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:36:00Z;456.7;456.75;456.75;456.7;310;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:37:00Z;456.65;456.8;457;456.65;337;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:38:00Z;456.8;456.85;456.85;456.8;72;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:39:00Z;456.9;456.65;456.95;456.65;137;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:40:00Z;456.65;456.65;456.65;456.65;5;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:41:00Z;456.65;456.55;456.65;456.55;382;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:42:00Z;456.55;456.55;456.55;456.5;99;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:43:00Z;456.55;456.1;456.6;456.1;585;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:44:00Z;456.2;456.3;456.3;456.2;91;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:45:00Z;456.2;456.35;456.5;456.2;363;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:46:00Z;456.35;456.25;456.4;456.25;140;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:47:00Z;456.3;456.5;456.5;456.3;230;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:48:00Z;456.4;456.4;456.4;456.1;1218;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:49:00Z;456.3;456;456.4;456;985;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:50:00Z;456;455.85;456;455.75;1084;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:51:00Z;455.8;455.8;455.95;455.8;53;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:52:00Z;455.8;455.65;455.8;455.4;542;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:53:00Z;455.65;455.65;455.75;455.55;196;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:54:00Z;455.95;455.9;455.95;455.85;99;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:55:00Z;455.9;455.85;456.2;455.7;1191;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:56:00Z;455.75;456.1;456.1;455.75;113;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:57:00Z;456.1;456.05;456.3;456;721;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:58:00Z;455.85;455.9;456.3;455.85;709;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T12:59:00Z;455.9;455.5;455.9;455.5;757;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:00:00Z;455.65;455.55;455.75;455.55;70;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:01:00Z;455.55;455.6;455.75;455.55;36;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:02:00Z;455.75;455.65;455.75;455.65;12;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:03:00Z;455.75;456.05;456.05;455.75;280;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:04:00Z;455.95;456.2;456.2;455.95;219;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:05:00Z;456.35;456.4;456.6;456.1;1054;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:06:00Z;456.45;456.6;456.65;456.45;269;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:07:00Z;456.55;456.3;456.55;456.3;200;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:08:00Z;456.45;456.55;456.6;456.45;72;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:09:00Z;456.65;456.75;456.9;456.65;407;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:10:00Z;456.75;456.3;456.75;456.05;2505;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:11:00Z;456.15;456.15;456.15;456.15;33;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:12:00Z;456.35;456.4;456.4;456.35;41;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:13:00Z;456.4;456.2;456.4;456.15;345;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:14:00Z;456.15;456.2;456.2;456.15;88;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:15:00Z;456.2;456.2;456.2;456.15;507;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:16:00Z;456.25;456.25;456.25;456.25;66;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:17:00Z;456.3;456.3;456.35;456.3;90;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:18:00Z;456.35;456.3;456.45;456.2;650;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:19:00Z;456.35;456.4;456.4;456.3;206;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:20:00Z;456.4;456.55;456.55;456.4;158;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:21:00Z;456.6;456.55;456.6;456.55;24;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:22:00Z;456.55;456.45;456.65;456.35;249;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:23:00Z;456.45;456.45;456.7;456.45;229;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:24:00Z;456.45;456.65;456.75;456.45;350;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:25:00Z;456.9;456.9;456.9;456.9;69;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:26:00Z;456.95;457;457;456.85;205;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:27:00Z;456.9;456.85;456.9;456.85;217;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:28:00Z;456.75;456.85;456.85;456.75;192;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:29:00Z;456.85;457.2;457.2;456.8;1454;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:30:00Z;457.05;456.95;457.1;456.9;247;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:31:00Z;456.95;457;457.15;456.95;194;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:32:00Z;457;457.1;457.15;457;301;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:33:00Z;457.1;457.3;457.3;457.1;194;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:34:00Z;457.2;457.25;457.3;457.15;900;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:35:00Z;457.05;457.05;457.05;457;167;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:36:00Z;457.05;457.05;457.05;457.05;395;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:37:00Z;457.15;457.15;457.15;457.15;1;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:38:00Z;457.1;457.2;457.5;457.1;1140;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:39:00Z;457.25;457.25;457.45;457.2;408;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:40:00Z;457.25;457.3;457.3;457.15;90;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:41:00Z;457.3;457.15;457.4;457.1;474;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:42:00Z;457.1;457.4;457.4;457.1;427;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:43:00Z;457.35;457;457.45;457;3782;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:44:00Z;457;457.15;457.15;457;11;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:45:00Z;457.1;457.15;457.15;457;346;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:46:00Z;457.05;457.05;457.05;457;179;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:47:00Z;457.05;456.65;457.05;456.5;5355;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:48:00Z;456.6;456.6;456.7;456.6;285;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:49:00Z;456.6;456.35;456.65;456.35;1192;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:50:00Z;456.35;456;456.35;455.4;2492;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:51:00Z;455.95;455.95;456;455.85;161;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:52:00Z;455.85;455.8;455.85;455.8;182;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:53:00Z;455.9;455.5;455.9;455.5;615;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:54:00Z;455.5;456;456;455.5;435;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:55:00Z;455.9;455.65;455.9;455.5;1113;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:56:00Z;455.55;455.4;455.55;455.4;321;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:57:00Z;455.35;455.7;455.85;455.3;665;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:58:00Z;455.85;455.7;455.95;455.7;135;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T13:59:00Z;455.7;455.8;455.9;455.7;275;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:00:00Z;455.8;455.9;456.1;455.8;1191;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:01:00Z;455.9;455.8;456.05;455.75;1052;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:02:00Z;455.8;456;456;455.75;587;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:03:00Z;455.9;456.05;456.05;455.9;112;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:04:00Z;455.95;456.3;456.3;455.95;1049;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:05:00Z;456.2;456.3;456.45;456.2;600;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:06:00Z;456.3;456.5;456.65;456.2;1921;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:07:00Z;456.5;456.5;456.65;456.5;805;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:08:00Z;456.5;456.5;456.55;456.45;188;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:09:00Z;456.5;456.6;456.6;456.5;118;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:10:00Z;456.6;456.5;456.6;456.5;182;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:11:00Z;456.5;456.5;456.6;456.5;172;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:12:00Z;456.5;456.6;456.8;456.45;1361;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:13:00Z;456.6;456.6;456.65;456.6;136;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:14:00Z;456.6;455.8;456.65;455.8;3010;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:15:00Z;455.8;456.3;456.3;455.8;787;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:16:00Z;456.2;456.05;456.3;456.05;694;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:17:00Z;456.05;456.1;456.45;455.9;1764;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:18:00Z;456.1;456.05;456.75;456.05;1844;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:19:00Z;456.05;455.7;456.2;455.55;1065;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:20:00Z;455.55;455.35;455.65;455.3;1481;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:21:00Z;455.35;455.35;455.5;455.3;594;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:22:00Z;455.4;455.35;455.5;455.35;156;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:23:00Z;455.35;455.4;455.5;455.35;138;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:24:00Z;455.4;455.8;455.8;455.35;515;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:25:00Z;455.85;455.65;455.85;455.65;83;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:26:00Z;455.8;455.7;455.8;455.65;286;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:27:00Z;455.7;455.6;455.7;455.6;67;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:28:00Z;455.6;455.35;455.6;455.3;946;
